Actual,Predicted,Residual
121,91.91921349182955,29.080786508170448
110,95.98992193841244,14.010078061587564
112,101.97749566751942,10.02250433248058
105,100.89397931210425,4.10602068789575
97,99.70435450981185,-2.70435450981185
89,96.91286826467618,-7.912868264676177
85,91.55301906880662,-6.55301906880662
79,85.49287071276862,-6.492870712768621
69,76.30032437311498,-7.300324373114975
55,71.10316446228818,-16.103164462288177
48,67.6488895050576,-19.648889505057596
38,61.83343511862192,-23.83343511862192
40,58.54904143840558,-18.54904143840558
46,60.36355182886132,-14.363551828861318
56,64.05933810168723,-8.059338101687231
62,67.92934660117248,-5.929346601172483
72,76.15583261765302,-4.155832617653019
83,89.7693432505209,-6.769343250520905
95,95.84141225484147,-0.8414122548414724
97,96.97412507218749,0.02587492781250944
88,89.66170831242795,-1.6617083124279475
100,97.63352295307172,2.3664770469282814
90,97.82113697930095,-7.821136979300945
89,93.75582281385724,-4.755822813857236
84,92.11875022436966,-8.118750224369663
92,96.18945867095255,-4.189458670952547
98,102.17703240005953,-4.177032400059531
98,101.09351604464436,-3.0935160446443604
86,99.90389124235196,-13.90389124235196
82,97.11240499721629,-15.112404997216288
81,91.75255580134673,-10.75255580134673
70,85.69240744530873,-15.692407445308731
62,76.49986110565509,-14.499861105655086
52,71.30270119482829,-19.302701194828288
39,67.8484262375977,-28.848426237597707
34,62.03297185116203,-28.03297185116203
34,58.74857817094569,-24.74857817094569
40,60.56308856140143,-20.56308856140143
39,64.25887483422734,-25.258874834227342
47,68.1288833337126,-21.128883333712594
50,76.35536935019313,-26.35536935019313
58,89.96887998306102,-31.968879983061015
61,96.04094898738158,-35.04094898738158
59,97.1736618047276,-38.1736618047276
55,89.86124504496806,-34.86124504496806
58,97.83305968561183,-39.83305968561183
56,98.02067371184106,-42.020673711841056
50,93.95535954639735,-43.95535954639735
51,92.31828695690977,-41.31828695690977
62,96.38899540349266,-34.38899540349266
59,102.37656913259964,-43.37656913259964
64,101.29305277718447,-37.29305277718447
61,100.10342797489207,-39.10342797489207
60,97.3119417297564,-37.3119417297564
61,91.95209253388684,-30.95209253388684
47,85.89194417784884,-38.89194417784884
39,76.6993978381952,-37.699397838195196
37,71.5022379273684,-34.5022379273684
34,68.04796297013782,-34.04796297013782
26,62.23250858370214,-36.23250858370214
27,58.9481149034858,-31.948114903485802
28,60.76262529394154,-32.76262529394154
34,64.45841156676745,-30.458411566767452
33,68.3284200662527,-35.328420066252704
45,76.55490608273324,-31.55490608273324
51,90.16841671560113,-39.168416715601126
56,96.2404857199217,-40.24048571992169
60,97.37319853726771,-37.37319853726771
53,90.06078177750817,-37.06078177750817
54,98.03259641815194,-44.03259641815194
48,98.22021044438117,-50.220210444381166
49,94.15489627893746,-45.15489627893746
51,92.51782368944988,-41.517823689449884
57,96.58853213603277,-39.58853213603277
57,102.57610586513975,-45.57610586513975
56,101.49258950972458,-45.49258950972458
61,100.30296470743218,-39.30296470743218
63,97.51147846229651,-34.51147846229651
58,92.15162926642695,-34.15162926642695
56,86.09148091038895,-30.091480910388952
46,76.8989345707353,-30.898934570735307
38,71.70177465990851,-33.70177465990851
38,68.24749970267793,-30.247499702677928
31,62.43204531624225,-31.432045316242252
33,59.14765163602591,-26.147651636025913
42,60.96216202648165,-18.96216202648165
48,64.65794829930756,-16.657948299307563
56,68.52795679879281,-12.527956798792815
65,76.75444281527335,-11.75444281527335
84,90.36795344814124,-6.367953448141236
101,96.4400224524618,4.559977547538196
106,97.57273526980782,8.427264730192178
94,90.26031851004828,3.739681489951721
101,98.23213315069205,2.76786684930795
103,98.41974717692128,4.580252823078723
93,94.35443301147757,-1.3544330114775676
89,92.71736042199,-3.7173604219899943
96,96.78806886857288,-0.7880688685728785
100,102.77564259767986,-2.7756425976798624
93,101.69212624226469,-8.692126242264692
89,100.50250143997229,-11.502501439972292
89,97.71101519483662,-8.71101519483662
83,92.35116599896706,-9.351165998967062
75,86.29101764292906,-11.291017642929063
71,77.09847130327542,-6.098471303275417
55,71.90131139244862,-16.90131139244862
47,68.44703643521804,-21.44703643521804
43,62.63158204878236,-19.631582048782363
42,59.34718836856602,-17.347188368566023
43,61.16169875902176,-18.16169875902176
51,64.85748503184767,-13.857485031847673
61,68.72749353133293,-7.727493531332925
65,76.95397954781346,-11.95397954781346
96,90.56749018068135,5.432509819318653
112,96.63955918500191,15.360440814998086
109,97.77227200234793,11.227727997652067
102,90.45985524258839,11.54014475741161
113,98.43166988323216,14.56833011676784
115,98.61928390946139,16.380716090538613
127,94.55396974401768,32.44603025598232
134,92.9168971545301,41.083102845469895
140,96.98760560111299,43.01239439888701
136,102.97517933021997,33.02482066978003
126,101.8916629748048,24.108337025195198
114,100.7020381725124,13.297961827487597
104,97.91055192737673,6.08944807262327
95,92.55070273150717,2.4492972684928276
87,86.49055437546917,0.5094456245308265
81,77.29800803581553,3.7019919641844723
65,72.10084812498873,-7.10084812498873
57,68.64657316775815,-11.646573167758149
47,62.83111878132247,-15.831118781322473
46,59.546725101106134,-13.546725101106134
53,61.36123549156187,-8.361235491561871
59,65.05702176438778,-6.057021764387784
67,68.92703026387304,-1.9270302638730357
78,77.15351628035357,0.8464837196464288
95,90.76702691322146,4.232973086778543
114,96.83909591754202,17.160904082457975
111,97.97180873488804,13.028191265111957
97,90.6593919751285,6.3406080248715
107,98.63120661577227,8.368793384227729
111,98.8188206420015,12.181179357998502
104,94.75350647655779,9.246493523442211
102,93.11643388707022,8.883566112929785
104,97.1871423336531,6.8128576663469005
105,103.17471606276008,1.8252839372399166
101,102.09119970734491,-1.091199707344913
95,100.90157490505251,-5.901574905052513
93,98.11008865991684,-5.1100886599168405
88,92.75023946404728,-4.750239464047283
84,86.69009110800928,-2.690091108009284
65,77.49754476835564,-12.497544768355638
55,72.30038485752884,-17.30038485752884
45,68.84610990029826,-23.84610990029826
44,63.030655513862584,-19.030655513862584
40,59.746261833646244,-19.746261833646244
49,61.56077222410198,-12.560772224101981
51,65.2565584969279,-14.256558496927894
58,69.12656699641315,-11.126566996413146
71,77.35305301289368,-6.353053012893682
104,90.96656364576157,13.033436354238432
114,97.03863265008214,16.961367349917865
112,98.17134546742815,13.828654532571846
98,90.85892870766861,7.1410712923313895
110,98.83074334831238,11.169256651687618
107,99.01835737454161,7.981642625458392
100,94.9530432090979,5.046956790902101
101,93.31597061961033,7.684029380389674
106,97.38667906619321,8.61332093380679
110,103.3742527953002,6.625747204699806
108,102.29073643988502,5.709263560114977
95,101.10111163759262,-6.1011116375926235
88,98.30962539245695,-10.309625392456951
88,92.9497761965874,-4.949776196587393
84,86.8896278405494,-2.8896278405493945
73,77.69708150089575,-4.697081500895749
59,72.49992159006895,-13.49992159006895
48,69.04564663283837,-21.04564663283837
43,63.230192246402694,-20.230192246402694
38,59.945798566186355,-21.945798566186355
45,61.76030895664209,-16.760308956642092
52,65.456095229468,-13.456095229468005
54,69.32610372895326,-15.326103728953257
67,77.55258974543379,-10.552589745433792
85,91.16610037830168,-6.166100378301678
100,97.23816938262225,2.761830617377754
102,98.37088219996826,3.629117800031736
94,91.05846544020872,2.941534559791279
100,99.03028008085249,0.9697199191475079
99,99.21789410708172,-0.21789410708171886
90,95.15257994163801,-5.15257994163801
86,93.51550735215044,-7.515507352150436
94,97.58621579873332,-3.5862157987333205
96,103.5737895278403,-7.5737895278403045
90,102.49027317242513,-12.490273172425134
80,101.30064837013273,-21.300648370132734
79,98.50916212499706,-19.50916212499706
75,93.1493129291275,-18.149312929127504
65,87.0891645730895,-22.089164573089505
60,77.89661823343586,-17.89661823343586
47,72.69945832260906,-25.69945832260906
37,69.24518336537848,-32.24518336537848
33,63.429728978942805,-30.429728978942805
29,60.145335298726465,-31.145335298726465
30,61.9598456891822,-31.959845689182202
34,65.65563196200812,-31.655631962008115
42,69.52564046149337,-27.525640461493367
41,77.7521264779739,-36.7521264779739
53,91.36563711084179,-38.36563711084179
58,97.43770611516236,-39.43770611516236
59,98.57041893250837,-39.570418932508375
58,91.25800217274883,-33.25800217274883
57,99.2298168133926,-42.2298168133926
51,99.41743083962183,-48.41743083962183
53,95.35211667417812,-42.35211667417812
57,93.71504408469055,-36.71504408469055
57,97.78575253127343,-40.78575253127343
58,103.77332626038041,-45.773326260380415
65,102.68980990496524,-37.689809904965244
60,101.50018510267284,-41.500185102672845
61,98.70869885753717,-37.70869885753717
58,93.34884966166761,-35.348849661667614
54,87.28870130562962,-33.288701305629615
44,78.09615496597597,-34.09615496597597
35,72.89899505514917,-37.89899505514917
32,69.44472009791859,-37.44472009791859
24,63.629265711482915,-39.629265711482915
27,60.344872031266576,-33.344872031266576
28,62.15938242172231,-34.15938242172231
31,65.85516869454823,-34.855168694548226
38,69.72517719403348,-31.725177194033478
44,77.95166321051401,-33.95166321051401
50,91.5651738433819,-41.5651738433819
55,97.63724284770247,-42.63724284770247
58,98.76995566504849,-40.769955665048485
53,91.45753890528894,-38.45753890528894
50,99.42935354593271,-49.42935354593271
50,99.61696757216194,-49.61696757216194
54,95.55165340671823,-41.55165340671823
51,93.91458081723066,-42.91458081723066
66,97.98528926381354,-31.98528926381354
75,103.97286299292053,-28.972862992920525
75,102.88934663750535,-27.889346637505355
71,101.69972183521296,-30.699721835212955
69,98.90823559007728,-29.908235590077282
70,93.54838639420772,-23.548386394207725
59,87.48823803816973,-28.488238038169726
46,78.29569169851608,-32.29569169851608
38,73.09853178768928,-35.09853178768928
40,69.6442568304587,-29.6442568304587
33,63.828802444023026,-30.828802444023026
33,60.544408763806686,-27.544408763806686
40,62.35891915426242,-22.358919154262423
50,66.05470542708834,-16.054705427088336
56,69.92471392657359,-13.924713926573588
70,78.15119994305412,-8.151199943054124
90,91.76471057592201,-1.7647105759220096
117,97.83677958024258,19.163220419757423
122,98.9694923975886,23.030507602411404
106,91.65707563782905,14.342924362170947
116,99.62889027847282,16.371109721527176
119,99.81650430470205,19.18349569529795
115,95.75119013925834,19.24880986074166
111,94.11411754977077,16.885882450229232
114,98.18482599635365,15.815174003646348
120,104.17239972546064,15.827600274539364
107,103.08888337004547,3.9111166299545346
105,101.89925856775307,3.1007414322469344
94,99.1077723226174,-5.107772322617393
91,93.74792312674784,-2.7479231267478355
81,87.68777477070984,-6.6877747707098365
75,78.49522843105619,-3.4952284310561907
60,73.29806852022939,-13.298068520229393
50,69.84379356299881,-19.843793562998812
44,64.02833917656314,-20.028339176563136
39,60.7439454963468,-21.743945496346797
50,62.558455886802534,-12.558455886802534
55,66.25424215962845,-11.254242159628447
63,70.1242506591137,-7.124250659113699
70,78.35073667559423,-8.350736675594234
93,91.96424730846212,1.0357526915378799
115,98.03631631278269,16.963683687217312
117,99.1690291301287,17.830970869871294
102,91.85661237036916,10.143387629630837
116,99.82842701101293,16.171572988987066
106,100.01604103724216,5.983958962757839
107,95.95072687179845,11.049273128201548
105,94.31365428231088,10.686345717689122
119,98.38436272889376,20.615637271106237
114,104.37193645800075,9.628063541999254
110,103.28842010258558,6.711579897414424
98,102.09879530029318,-4.098795300293176
96,99.3073090551575,-3.3073090551575035
90,93.94745985928795,-3.947459859287946
84,87.88731150324995,-3.887311503249947
73,78.6947651635963,-5.694765163596301
55,73.4976052527695,-18.497605252769503
49,70.04333029553892,-21.043330295538922
39,64.22787590910325,-25.227875909103247
45,60.94348222888691,-15.943482228886907
46,62.757992619342645,-16.757992619342645
55,66.45377889216856,-11.453778892168557
58,70.32378739165381,-12.32378739165381
69,78.55027340813434,-9.550273408134345
91,92.16378404100223,-1.1637840410022307
106,98.2358530453228,7.7641469546772015
111,99.36856586266882,11.631434137331183
95,92.05614910290927,2.9438508970907264
109,100.02796374355304,8.972036256446955
107,100.21557776978227,6.784422230217729
102,96.15026360433856,5.849736395661438
102,94.51319101485099,7.486808985149011
114,98.58389946143387,15.416100538566127
108,104.57147319054086,3.428526809459143
103,103.48795683512569,-0.48795683512568644
98,102.29833203283329,-4.298332032833287
93,99.50684578769761,-6.506845787697614
86,94.14699659182806,-8.146996591828056
83,88.08684823579006,-5.0868482357900575
69,78.89430189613641,-9.894301896136412
53,73.69714198530961,-20.697141985309614
50,70.24286702807903,-20.242867028079033
44,64.42741264164336,-20.427412641643357
43,61.14301896142702,-18.143018961427018
47,62.957529351882755,-15.957529351882755
51,66.65331562470867,-15.653315624708668
58,70.52332412419392,-12.52332412419392
72,78.74981014067446,-6.749810140674455
90,92.36332077354234,-2.363320773542341
115,98.43538977786291,16.56461022213709
113,99.56810259520893,13.431897404791073
98,92.25568583544938,5.744314164550616
105,100.22750047609316,4.772499523906845
102,100.41511450232238,1.584885497677618
95,96.34980033687867,-1.3498003368786726
98,94.7127277473911,3.2872722526089007
98,98.78343619397398,-0.7834361939739836
104,104.77100992308097,-0.7710099230809675
103,103.6874935676658,-0.687493567665797
91,102.4978687653734,-11.497868765373397
88,99.70638252023772,-11.706382520237725
87,94.34653332436817,-7.346533324368167
80,88.28638496833017,-8.286384968330168
62,79.09383862867652,-17.093838628676522
56,73.89667871784972,-17.896678717849724
47,70.44240376061914,-23.442403760619143
40,64.62694937418347,-24.626949374183468
38,61.34255569396713,-23.342555693967128
42,63.157066084422866,-21.157066084422866
48,66.85285235724878,-18.85285235724878
52,70.72286085673403,-18.72286085673403
68,78.94934687321457,-10.949346873214566
89,92.56285750608245,-3.5628575060824517
102,98.63492651040302,3.3650734895969805
100,99.76763932774904,0.23236067225096235
95,92.4552225679895,2.5447774320105054
99,100.42703720863327,-1.4270372086332657
99,100.61465123486249,-1.6146512348624924
103,96.54933706941878,6.450662930581217
92,94.91226447993121,-2.91226447993121
104,98.9829729265141,5.017027073485906
95,104.97054665562108,-9.970546655621078
102,103.88703030020591,-1.8870303002059075
81,102.69740549791351,-21.697405497913508
82,99.90591925277784,-17.905919252777835
74,94.54607005690828,-20.546070056908277
68,88.48592170087028,-20.48592170087028
55,79.29337536121663,-24.293375361216633
46,74.09621545038983,-28.096215450389835
36,70.64194049315925,-34.641940493159254
34,64.82648610672358,-30.82648610672358
28,61.54209242650724,-33.54209242650724
29,63.356602816962976,-34.356602816962976
31,67.05238908978889,-36.05238908978889
40,70.92239758927414,-30.92239758927414
45,79.14888360575468,-34.148883605754676
54,92.76239423862256,-38.76239423862256
55,98.83446324294313,-43.83446324294313
56,99.96717606028915,-43.96717606028915
55,92.6547593005296,-37.654759300529605
54,100.62657394117338,-46.626573941173376
61,100.8141879674026,-39.8141879674026
59,96.7488738019589,-37.748873801958894
52,95.11180121247132,-43.11180121247132
53,99.1825096590542,-46.182509659054205
68,105.17008338816119,-37.17008338816119
69,104.08656703274602,-35.08656703274602
58,102.89694223045362,-44.89694223045362
54,100.10545598531795,-46.105455985317946
55,94.74560678944839,-39.74560678944839
49,88.68545843341039,-39.68545843341039
41,79.49291209375674,-38.49291209375674
37,74.29575218292995,-37.295752182929945
34,70.84147722569936,-36.841477225699364
28,65.02602283926369,-37.02602283926369
26,61.74162915904735,-35.74162915904735
24,63.55613954950309,-39.55613954950309
30,67.251925822329,-37.251925822329
35,71.12193432181425,-36.12193432181425
38,79.34842033829479,-41.34842033829479
49,92.96193097116267,-43.96193097116267
49,99.03399997548324,-50.03399997548324
52,100.16671279282926,-48.16671279282926
49,92.85429603306972,-43.854296033069716
47,100.82611067371349,-53.82611067371349
45,101.01372469994271,-56.01372469994271
48,96.948410534499,-48.948410534499004
52,95.31133794501143,-43.31133794501143
50,99.38204639159432,-49.382046391594315
57,105.3696201207013,-48.3696201207013
61,104.28610376528613,-43.28610376528613
56,103.09647896299373,-47.09647896299373
60,100.30499271785806,-40.304992717858056
59,94.9451435219885,-35.9451435219885
48,88.8849951659505,-40.8849951659505
42,79.69244882629685,-37.692448826296854
39,74.49528891547006,-35.495288915470056
35,71.04101395823947,-36.041013958239475
29,65.2255595718038,-36.2255595718038
34,61.94116589158746,-27.94116589158746
38,63.7556762820432,-25.755676282043197
51,67.45146255486911,-16.45146255486911
54,71.32147105435436,-17.32147105435436
61,79.5479570708349,-18.547957070834897
96,93.16146770370278,2.838532296297217
111,99.23353670802335,11.766463291976649
113,100.36624952536937,12.63375047463063
105,93.05383276560983,11.946167234390174
115,101.0256474062536,13.974352593746403
111,101.21326143248282,9.786738567517176
104,97.14794726703911,6.852052732960885
108,95.51087467755154,12.489125322448459
108,99.58158312413443,8.418416875865574
113,105.56915685324141,7.4308431467585905
107,104.48564049782624,2.514359502173761
95,103.29601569553384,-8.296015695533839
91,100.50452945039817,-9.504529450398167
90,95.14468025452861,-5.144680254528609
78,89.08453189849061,-11.08453189849061
73,79.89198555883696,-6.891985558836964
56,74.69482564801017,-18.694825648010166
51,71.24055069077959,-20.240550690779585
42,65.42509630434391,-23.42509630434391
42,62.14070262412757,-20.14070262412757
42,63.95521301458331,-21.955213014583308
51,67.65099928740922,-16.65099928740922
60,71.52100778689447,-11.521007786894472
76,79.74749380337501,-3.747493803375008
92,93.3610044362429,-1.3610044362428937
102,99.43307344056346,2.5669265594365385
113,100.56578625790948,12.43421374209052
100,93.25336949814994,6.746630501850063
107,101.22518413879371,5.774815861206292
110,101.41279816502293,8.587201834977066
101,97.34748399957923,3.652516000420775
108,95.71041141009165,12.289588589908348
114,99.78111985667454,14.218880143325464
112,105.76869358578152,6.23130641421848
108,104.68517723036635,3.3148227696336505
106,103.49555242807395,2.5044475719260504
101,100.70406618293828,0.29593381706172295
99,95.34421698706872,3.6557830129312805
84,89.28406863103072,-5.2840686310307206
71,80.09152229137707,-9.091522291377075
62,74.89436238055028,-12.894362380550277
52,71.4400874233197,-19.440087423319696
43,65.62463303688402,-22.62463303688402
41,62.34023935666768,-21.34023935666768
44,64.15474974712342,-20.154749747123418
54,67.85053601994933,-13.850536019949331
60,71.72054451943458,-11.720544519434583
70,79.94703053591512,-9.947030535915118
96,93.560541168783,2.439458831216996
103,99.63261017310357,3.367389826896428
110,100.76532299044959,9.23467700955041
97,93.45290623069005,3.547093769309953
106,101.42472087133382,4.575279128666182
102,101.61233489756304,0.38766510243695507
100,97.54702073211934,2.4529792678806643
102,95.90994814263176,6.090051857368238
105,99.98065658921465,5.019343410785353
109,105.96823031832163,3.0317696816783695
106,104.88471396290646,1.11528603709354
97,103.69508916061406,-6.69508916061406
94,100.90360291547839,-6.903602915478388
88,95.54375371960883,-7.54375371960883
76,89.48360536357083,-13.483605363570831
66,80.29105902391719,-14.291059023917185
54,75.09389911309039,-21.093899113090387
46,71.6396241558598,-25.639624155859806
41,65.82416976942413,-24.82416976942413
38,62.53977608920779,-24.53977608920779
44,64.35428647966353,-20.35428647966353
50,68.05007275248944,-18.05007275248944
58,71.9200812519747,-13.920081251974693
71,80.14656726845523,-9.146567268455229
107,93.76007790132311,13.239922098676885
115,99.83214690564368,15.167853094356317
119,100.9648597229897,18.0351402770103
104,93.65244296323016,10.347557036769842
119,101.62425760387393,17.37574239612607
111,101.81187163010316,9.188128369896845
103,97.74655746465945,5.253442535340554
102,96.10948487517187,5.890515124828127
111,100.18019332175476,10.819806678245243
112,106.16776705086174,5.832232949138259
110,105.08425069544657,4.9157493045534295
97,103.89462589315417,-6.894625893154171
91,101.1031396480185,-10.103139648018498
84,95.74329045214894,-11.74329045214894
78,89.68314209611094,-11.683142096110942
69,80.4905957564573,-11.490595756457296
58,75.2934358456305,-17.293435845630498
50,71.83916088839992,-21.839160888399917
37,66.02370650196424,-29.02370650196424
38,62.7393128217479,-24.7393128217479
41,64.55382321220364,-23.55382321220364
47,68.24960948502955,-21.249609485029552
61,72.1196179845148,-11.119617984514804
71,80.34610400099534,-9.34610400099534
87,93.95961463386323,-6.959614633863225
92,100.0316836381838,-8.031683638183793
96,101.16439645552981,-5.164396455529811
87,93.85197969577027,-6.851979695770268
95,101.82379433641404,-6.823794336414039
92,102.01140836264327,-10.011408362643266
82,97.94609419719956,-15.946094197199557
85,96.30902160771198,-11.309021607711983
88,100.37973005429487,-12.379730054294868
94,106.36730378340185,-12.367303783401852
90,105.28378742798668,-15.283787427986681
81,104.09416262569428,-23.09416262569428
75,101.30267638055861,-26.30267638055861
75,95.94282718468905,-20.94282718468905
66,89.88267882865105,-23.882678828651052
54,80.6901324889974,-26.690132488997406
47,75.49297257817061,-28.49297257817061
42,72.03869762094003,-30.038697620940027
33,66.22324323450435,-33.22324323450435
29,62.93884955428801,-33.93884955428801
34,64.75335994474375,-30.75335994474375
36,68.44914621756966,-32.44914621756966
38,72.31915471705491,-34.319154717054914
44,80.54564073353545,-36.54564073353545
51,94.15915136640334,-43.159151366403336
55,100.2312203707239,-45.231220370723904
55,101.36393318806992,-46.36393318806992
53,94.05151642831038,-41.05151642831038
55,102.02333106895415,-47.02333106895415
56,102.21094509518338,-46.21094509518338
58,98.14563092973967,-40.14563092973967
56,96.5085583402521,-40.508558340252094
58,100.57926678683498,-42.57926678683498
65,106.56684051594196,-41.56684051594196
64,105.48332416052679,-41.48332416052679
66,104.29369935823439,-38.29369935823439
64,101.50221311309872,-37.50221311309872
63,96.14236391722916,-33.14236391722916
57,90.08221556119116,-33.08221556119116
44,80.88966922153752,-36.88966922153752
35,75.69250931071072,-40.69250931071072
33,72.23823435348014,-39.23823435348014
28,66.42277996704446,-38.42277996704446
25,63.13838628682812,-38.13838628682812
27,64.95289667728386,-37.95289667728386
32,68.64868295010977,-36.64868295010977
37,72.51869144959502,-35.518691449595025
44,80.74517746607556,-36.74517746607556
52,94.35868809894345,-42.358688098943446
56,100.43075710326401,-44.430757103264014
58,101.56346992061003,-43.56346992061003
60,94.25105316085049,-34.25105316085049
55,102.22286780149426,-47.22286780149426
54,102.41048182772349,-48.41048182772349
57,98.34516766227978,-41.34516766227978
56,96.7080950727922,-40.708095072792204
59,100.77880351937509,-41.77880351937509
66,106.76637724848207,-40.76637724848207
64,105.6828608930669,-41.6828608930669
61,104.4932360907745,-43.4932360907745
64,101.70174984563883,-37.70174984563883
60,96.34190064976927,-36.34190064976927
59,90.28175229373127,-31.281752293731273
51,81.08920595407763,-30.089205954077627
42,75.89204604325083,-33.89204604325083
40,72.43777108602025,-32.43777108602025
34,66.62231669958457,-32.62231669958457
33,63.33792301936823,-30.337923019368233
41,65.15243340982397,-24.15243340982397
48,68.84821968264988,-20.848219682649884
55,72.71822818213514,-17.718228182135135
64,80.94471419861567,-16.94471419861567
73,94.55822483148356,-21.558224831483557
81,100.63029383580412,-19.630293835804125
91,101.76300665315014,-10.763006653150143
84,94.4505898933906,-10.4505898933906
87,102.42240453403437,-15.42240453403437
86,102.6100185602636,-16.610018560263597
88,98.54470439481989,-10.544704394819888
93,96.90763180533231,-3.907631805332315
107,100.9783402519152,6.021659748084801
111,106.96591398102218,4.034086018977817
107,105.88239762560701,1.1176023743929875
103,104.69277282331461,-1.6927728233146127
99,101.90128657817894,-2.90128657817894
97,96.54143738230938,0.45856261769061746
92,90.48128902627138,1.5187109737286164
75,81.28874268661774,-6.288742686617738
69,76.09158277579094,-7.09158277579094
51,72.63730781856036,-21.63730781856036
43,66.82185343212468,-23.821853432124684
41,63.537459751908344,-22.537459751908344
46,65.35197014236408,-19.35197014236408
52,69.04775641519,-17.047756415189994
62,72.91776491467525,-10.917764914675246
72,81.14425093115578,-9.144250931155781
93,94.75776156402367,-1.7577615640236672
128,100.82983056834424,27.170169431655765
121,101.96254338569025,19.037456614309747
107,94.65012662593071,12.34987337406929
119,102.62194126657448,16.37805873342552
114,102.80955529280371,11.190444707196292
112,98.74424112736,13.255758872640001
116,97.10716853787243,18.892831462127575
122,101.17787698445531,20.82212301554469
124,107.1654507135623,16.834549286437706
121,106.08193435814712,14.918065641852877
111,104.89230955585472,6.107690444145277
98,102.10082331071905,-4.100823310719051
98,96.7409741148495,1.259025885150507
89,90.6808257588115,-1.680825758811494
70,81.48827941915785,-11.488279419157848
63,76.29111950833105,-13.29111950833105
55,72.83684455110047,-17.83684455110047
44,67.0213901646648,-23.021390164664794
40,63.736996484448454,-23.736996484448454
45,65.55150687490419,-20.55150687490419
54,69.2472931477301,-15.247293147730105
59,73.11730164721536,-14.117301647215356
70,81.34378766369589,-11.343787663695892
88,94.95729829656378,-6.957298296563778
108,101.02936730088435,6.970632699115654
113,102.16208011823036,10.837919881769636
103,94.84966335847082,8.15033664152918
114,102.82147799911459,11.178522000885408
115,103.00909202534382,11.990907974656182
102,98.94377785990011,3.056222140099891
105,97.30670527041254,7.693294729587464
113,101.37741371699542,11.62258628300458
124,107.3649874461024,16.635012553897596
112,106.28147109068723,5.7185289093127665
102,105.09184628839483,-3.0918462883948337
96,102.30036004325916,-6.300360043259161
96,96.9405108473896,-0.9405108473896036
86,90.8803624913516,-4.880362491351605
76,81.68781615169796,-5.687816151697959
63,76.49065624087116,-13.49065624087116
48,73.03638128364058,-25.03638128364058
45,67.2209268972049,-22.220926897204905
40,63.936533216988565,-23.936533216988565
49,65.7510436074443,-16.751043607444302
50,69.44682988027022,-19.446829880270215
55,73.31683837975547,-18.316838379755467
68,81.543324396236,-13.543324396236002
104,95.15683502910389,8.843164970896112
112,101.22890403342446,10.771095966575544
117,102.36161685077047,14.638383149229526
103,95.04920009101093,7.950799908989069
112,103.0210147316547,8.978985268345298
113,103.20862875788393,9.791371242116071
107,99.14331459244022,7.85668540755978
111,97.50624200295265,13.493757997047354
112,101.57695044953553,10.42304955046447
113,107.56452417864251,5.435475821357485
110,106.48100782322734,3.518992176772656
101,105.29138302093494,-4.291383020934944
96,102.49989677579927,-6.499896775799272
95,97.14004757992971,-2.140047579929714
86,91.07989922389172,-5.079899223891715
67,81.88735288423807,-14.88735288423807
60,76.69019297341127,-16.69019297341127
49,73.23591801618069,-24.23591801618069
43,67.42046362974502,-24.420463629745015
41,64.13606994952868,-23.136069949528675
44,65.95058033998441,-21.950580339984413
53,69.64636661281033,-16.646366612810326
57,73.51637511229558,-16.516375112295577
68,81.74286112877611,-13.742861128776113
88,95.356371761644,-7.356371761643999
101,101.42844076596457,-0.4284407659645666
99,102.56115358331058,-3.5611535833105847
89,95.24873682355104,-6.248736823551042
104,103.22055146419481,0.7794485358051872
101,103.40816549042404,-2.4081654904240395
95,99.34285132498033,-4.34285132498033
90,97.70577873549276,-7.705778735492757
95,101.77648718207564,-6.776487182075641
105,107.76406091118263,-2.764060911182625
96,106.68054455576745,-10.680544555767455
90,105.49091975347505,-15.490919753475055
84,102.69943350833938,-18.699433508339382
78,97.33958431246982,-19.339584312469825
