Actual,Predicted,Residual
110,95.54160678471469,14.458393215285312
112,101.58361363406038,10.416386365939616
105,100.4623599145884,4.537640085411596
97,99.28385909364515,-2.283859093645148
89,96.47181902440286,-7.471819024402862
85,91.10430750358492,-6.10430750358492
79,84.71170371002523,-5.711703710025233
69,75.49929043875358,-6.499290438753576
55,70.29350221014177,-15.293502210141767
48,66.85923456133187,-18.859234561331874
38,61.014168698831995,-23.014168698831995
40,57.72804550103605,-17.72804550103605
46,59.54513865901893,-13.545138659018932
56,63.2499794870524,-7.2499794870524
62,67.10375417055208,-5.1037541705520795
72,75.37708057489272,-3.377080574892716
83,89.05255360926412,-6.052553609264123
95,95.07534550542525,-0.07534550542524698
97,96.17614792410805,0.8238520758919492
88,88.88242520192658,-0.8824252019265799
100,96.93351258965103,3.0664874103489694
90,97.1210190071646,-7.121019007164605
89,93.04382046420994,-4.043820464209944
84,91.3715114089952,-7.371511408995204
92,95.42505296671834,-3.42505296671834
98,101.46705981606404,-3.4670598160640367
98,100.34580609659204,-2.3458060965920424
86,99.16730527564879,-13.167305275648786
82,96.3552652064065,-14.3552652064065
81,90.98775368558856,-9.987753685588558
70,85.74095117993294,-15.740951179932935
62,76.52853790866129,-14.528537908661292
52,71.32274968004947,-19.32274968004947
39,67.88848203123959,-28.88848203123959
34,62.0434161687397,-28.043416168739697
34,58.75729297094376,-24.75729297094376
40,60.57438612892663,-20.574386128926633
39,64.2792269569601,-25.279226956960102
47,68.1330016404598,-21.133001640459796
50,76.40632804480042,-26.406328044800418
58,90.08180107917183,-32.081801079171825
61,96.10459297533295,-35.10459297533295
59,97.20539539401575,-38.20539539401575
55,89.91167267183428,-34.91167267183428
58,97.96276005955873,-39.96276005955873
56,98.15026647707231,-42.15026647707231
50,94.07306793411765,-44.073067934117645
51,92.4007588789029,-41.400758878902906
62,96.45430043662604,-34.45430043662604
59,102.49630728597174,-43.49630728597174
64,101.37505356649974,-37.375053566499744
61,100.19655274555649,-39.19655274555649
60,97.38451267631422,-37.384512676314216
61,92.01700115549626,-31.01700115549626
47,87.29705516245473,-40.297055162454726
39,78.08464189118308,-39.08464189118308
37,72.87885366257127,-35.878853662571274
34,69.44458601376138,-35.44458601376138
26,63.599520151261494,-37.599520151261494
27,60.31339695346555,-33.31339695346555
28,62.13049011144843,-34.13049011144843
34,65.83533093948189,-31.835330939481892
33,69.68910562298159,-36.689105622981586
45,77.96243202732221,-32.96243202732221
51,91.63790506169363,-40.63790506169363
56,97.66069695785474,-41.66069695785474
60,98.76149937653754,-38.76149937653754
53,91.46777665435609,-38.467776654356086
54,99.51886404208052,-45.51886404208052
48,99.70637045959411,-51.70637045959411
49,95.62917191663944,-46.629171916639436
51,93.9568628614247,-42.956862861424696
57,98.01040441914783,-41.01040441914783
57,104.05241126849353,-47.05241126849353
56,102.93115754902155,-46.93115754902155
61,101.75265672807829,-40.75265672807829
63,98.940616658836,-35.94061665883601
58,93.57310513801805,-35.57310513801805
56,88.36433718238794,-32.36433718238794
46,79.1519239111163,-33.1519239111163
38,73.94613568250449,-35.94613568250449
38,70.5118680336946,-32.5118680336946
31,64.6668021711947,-33.6668021711947
33,61.380678973398766,-28.380678973398766
42,63.19777213138165,-21.197772131381647
48,66.90261295941511,-18.90261295941511
56,70.7563876429148,-14.756387642914802
65,79.02971404725542,-14.029714047255425
84,92.70518708162685,-8.705187081626846
101,98.72797897778796,2.2720210222120443
106,99.82878139647076,6.1712186035292405
94,92.5350586742893,1.4649413257106971
101,100.58614606201374,0.4138539379862607
103,100.77365247952733,2.2263475204726717
93,96.69645393657265,-3.6964539365726523
89,95.02414488135791,-6.024144881357913
96,99.07768643908105,-3.0776864390810488
100,105.11969328842675,-5.119693288426745
93,103.99843956895477,-10.998439568954765
89,102.81993874801151,-13.81993874801151
89,100.00789867876922,-11.007898678769223
83,94.64038715795127,-11.640387157951267
75,88.29521167250998,-13.295211672509978
71,79.08279840123832,-8.082798401238321
55,73.87701017262651,-18.877010172626512
47,70.44274252381662,-23.44274252381662
43,64.59767666131674,-21.59767666131674
42,61.311553463520795,-19.311553463520795
43,63.12864662150368,-20.128646621503677
51,66.83348744953715,-15.833487449537145
61,70.68726213303682,-9.687262133036825
65,78.96058853737745,-13.960588537377447
96,92.63606157174887,3.3639384282511315
112,98.65885346790999,13.341146532090008
109,99.7596558865928,9.240344113407204
102,92.46593316441133,9.534066835588675
113,100.51702055213576,12.482979447864238
115,100.70452696964935,14.29547303035065
127,96.62732842669467,30.372671573305325
134,94.95501937147995,39.04498062852005
140,99.00856092920307,40.99143907079693
136,105.05056777854878,30.949432221451218
126,103.92931405907679,22.070685940923212
114,102.75081323813353,11.249186761866468
104,99.93877316889125,4.061226831108755
95,94.5712616480733,0.42873835192669674
87,87.29783111403508,-0.2978311140350769
81,78.08541784276343,2.914582157236566
65,72.87962961415161,-7.879629614151611
57,69.44536196534173,-12.445361965341732
47,63.60029610284184,-16.60029610284184
46,60.31417290504589,-14.314172905045893
53,62.131266063028775,-9.131266063028775
59,65.83610689106224,-6.836106891062244
67,69.68988157456194,-2.6898815745619373
78,77.96320797890256,0.0367920210974404
95,91.63868101327397,3.361318986726033
114,97.66147290943509,16.33852709056491
111,98.7622753281179,12.237724671882106
97,91.46855260593642,5.531447394063576
107,99.51963999366087,7.480360006339126
111,99.70714641117445,11.292853588825551
104,95.62994786821979,8.370052131780213
102,93.95763881300505,8.042361186994953
104,98.01118037072818,5.988819629271816
105,104.05318722007388,0.9468127799261197
101,102.93193350060189,-1.931933500601886
95,101.75343267965863,-6.75343267965863
93,98.94139261041634,-5.941392610416344
88,93.5738810895984,-5.573881089598402
84,86.27934297272324,-2.279342972723242
65,77.06692970145158,-12.066929701451585
55,71.86114147283978,-16.861141472839776
45,68.42687382402988,-23.426873824029883
44,62.581807961530004,-18.581807961530004
40,59.29568476373406,-19.29568476373406
49,61.11277792171694,-12.11277792171694
51,64.81761874975041,-13.817618749750409
58,68.67139343325009,-10.671393433250088
71,76.94471983759071,-5.944719837590711
104,90.62019287196213,13.379807128037868
114,96.64298476812326,17.357015231876744
112,97.74378718680606,14.25621281319394
98,90.45006446462459,7.549935535375411
110,98.50115185234903,11.498848147650975
107,98.68865826986261,8.311341730137386
100,94.61145972690794,5.388540273092062
101,92.93915067169321,8.060849328306787
106,96.99269222941633,9.007307770583665
110,103.03469907876203,6.965300921237969
108,101.91344535929005,6.086554640709949
95,100.7349445383468,-5.734944538346795
88,97.92290446910451,-9.922904469104509
88,92.55539294828657,-4.555392948286567
84,86.16278915472688,-2.1627891547268803
73,76.95037588345522,-3.950375883455223
59,71.74458765484341,-12.744587654843414
48,68.31032000603352,-20.31032000603352
43,62.46525414353364,-19.46525414353364
38,59.1791309457377,-21.179130945737697
45,60.99622410372058,-15.996224103720579
52,64.70106493175405,-12.701064931754047
54,68.55483961525373,-14.554839615253726
67,76.82816601959436,-9.828166019594363
85,90.50363905396577,-5.50363905396577
100,96.5264309501269,3.473569049873106
102,97.6272333688097,4.372766631190302
94,90.33351064662823,3.666489353371773
100,98.38459803435268,1.6154019656473224
99,98.57210445186625,0.42789554813374764
90,94.49490590891159,-4.494905908911591
86,92.82259685369685,-6.822596853696851
94,96.87613841141999,-2.876138411419987
96,102.91814526076568,-6.918145260765684
90,101.79689154129369,-11.79689154129369
80,100.61839072035043,-20.618390720350433
79,97.80635065110815,-18.806350651108147
75,92.4388391302902,-17.438839130290205
65,87.19203662463458,-22.192036624634582
60,77.97962335336294,-17.97962335336294
47,72.77383512475112,-25.773835124751116
37,69.33956747594124,-32.33956747594124
33,63.494501613441344,-30.494501613441344
29,60.208378415645406,-31.208378415645406
30,62.02547157362828,-32.02547157362828
34,65.73031240166175,-31.73031240166175
42,69.58408708516144,-27.584087085161443
41,77.85741348950206,-36.857413489502065
53,91.53288652387347,-38.53288652387347
58,97.5556784200346,-39.555678420034596
59,98.6564808387174,-39.6564808387174
58,91.36275811653593,-33.36275811653593
57,99.41384550426038,-42.41384550426038
51,99.60135192177395,-48.601351921773954
53,95.52415337881929,-42.52415337881929
57,93.85184432360455,-36.85184432360455
57,97.90538588132769,-40.90538588132769
58,103.94739273067339,-45.947392730673386
65,102.82613901120139,-37.82613901120139
60,101.64763819025814,-41.647638190258135
61,98.83559812101586,-37.83559812101586
58,93.4680866001979,-35.46808660019791
54,88.74814060715637,-34.74814060715637
44,79.53572733588473,-35.53572733588473
35,74.32993910727292,-39.32993910727292
32,70.89567145846303,-38.89567145846303
24,65.05060559596313,-41.050605595963134
27,61.764482398167196,-34.764482398167196
28,63.58157555615008,-35.58157555615008
31,67.28641638418354,-36.28641638418354
38,71.14019106768323,-33.14019106768323
44,79.41351747202386,-35.413517472023855
50,93.08899050639528,-43.08899050639528
55,99.11178240255639,-44.111782402556386
58,100.21258482123919,-42.21258482123919
53,92.91886209905773,-39.91886209905773
50,100.96994948678217,-50.96994948678217
50,101.15745590429576,-51.15745590429576
54,97.08025736134108,-43.08025736134108
51,95.40794830612634,-44.40794830612634
66,99.46148986384948,-33.46148986384948
75,105.50349671319518,-30.503496713195176
75,104.3822429937232,-29.382242993723196
71,103.20374217277994,-32.20374217277994
69,100.39170210353765,-31.391702103537654
70,95.0241905827197,-25.024190582719697
59,89.81542262708959,-30.81542262708959
46,80.60300935581795,-34.603009355817946
38,75.39722112720614,-37.39722112720614
40,71.96295347839624,-31.962953478396244
33,66.11788761589635,-33.11788761589635
33,62.83176441810041,-29.831764418100413
40,64.6488575760833,-24.6488575760833
50,68.35369840411676,-18.353698404116756
56,72.20747308761645,-16.20747308761645
70,80.48079949195707,-10.480799491957072
90,94.1562725263285,-4.156272526328493
117,100.1790644224896,16.820935577510397
122,101.2798668411724,20.720133158827593
106,93.98614411899095,12.01385588100905
116,102.03723150671539,13.962768493284614
119,102.22473792422898,16.775262075771025
115,98.1475393812743,16.8524606187257
111,96.47523032605956,14.52476967394044
114,100.5287718837827,13.471228116217304
120,106.57077873312839,13.429221266871608
107,105.44952501365641,1.5504749863435876
105,104.27102419271316,0.7289758072868437
94,101.45898412347087,-7.45898412347087
91,96.09147260265291,-5.091472602652914
81,89.74629711721163,-8.746297117211626
75,80.53388384593997,-5.533883845939968
60,75.32809561732816,-15.32809561732816
50,71.89382796851827,-21.893827968518266
44,66.04876210601839,-22.048762106018387
39,62.76263890822244,-23.762638908222442
50,64.57973206620532,-14.579732066205324
55,68.28457289423879,-13.284572894238792
63,72.13834757773847,-9.138347577738472
70,80.4116739820791,-10.411673982079094
93,94.08714701645052,-1.0871470164505155
115,100.10993891261164,14.89006108738836
117,101.21074133129444,15.789258668705557
102,93.91701860911297,8.082981390887028
116,101.96810599683741,14.031894003162591
106,102.155612414351,3.8443875856490024
107,98.07841387139632,8.921586128603678
105,96.4061048161816,8.593895183818404
119,100.45964637390472,18.540353626095282
114,106.50165322325043,7.498346776749571
110,105.38039950377843,4.619600496221565
98,104.20189868283518,-6.2018986828351785
96,101.38985861359289,-5.389858613592892
90,96.02234709277495,-6.02234709277495
84,88.74891655873672,-4.748916558736724
73,79.53650328746508,-6.536503287465081
55,74.33071505885326,-19.330715058853258
49,70.89644741004338,-21.89644741004338
39,65.05138154754349,-26.051381547543485
45,61.76525834974754,-16.76525834974754
46,63.58235150773042,-17.582351507730422
55,67.28719233576389,-12.28719233576389
58,71.14096701926358,-13.140967019263584
69,79.4142934236042,-10.414293423604207
91,93.08976645797561,-2.089766457975614
106,99.11255835413674,6.887441645863262
111,100.21336077281954,10.786639227180459
95,92.91963805063807,2.0803619493619294
109,100.97072543836252,8.029274561637479
107,101.1582318558761,5.841768144123904
102,97.08103331292143,4.918966687078566
102,95.4087242577067,6.5912757422933055
114,99.46226581542983,14.53773418457017
108,105.50427266477553,2.4957273352244727
103,104.38301894530353,-1.383018945303533
98,103.20451812436028,-5.204518124360277
93,100.39247805511799,-7.392478055117991
86,95.02496653430005,-9.024966534300049
83,87.73042841742489,-4.730428417424889
69,78.51801514615323,-9.518015146153232
53,73.31222691754142,-20.312226917541423
50,69.87795926873153,-19.87795926873153
44,64.03289340623165,-20.03289340623165
43,60.746770208435706,-17.746770208435706
47,62.56386336641859,-15.563863366418587
51,66.26870419445206,-15.268704194452056
58,70.12247887795174,-12.122478877951735
72,78.39580528229236,-6.395805282292358
90,92.07127831666378,-2.071278316663779
115,98.0940702128249,16.905929787175097
113,99.1948726315077,13.805127368492293
98,91.90114990932624,6.098850090673764
105,99.95223729705067,5.047762702949328
102,100.13974371456426,1.8602562854357387
95,96.06254517160959,-1.0625451716095853
98,94.39023611639486,3.6097638836051402
98,98.44377767411798,-0.44377767411798175
104,104.48578452346368,-0.4857845234636784
103,103.3645308039917,-0.36453080399169835
91,102.18602998304844,-11.186029983048442
88,99.37398991380616,-11.373989913806156
87,94.00647839298821,-7.006478392988214
80,87.61387459942853,-7.613874599428527
62,78.40146132815687,-16.40146132815687
56,73.19567309954506,-17.19567309954506
47,69.76140545073517,-22.761405450735168
40,63.91633958823529,-23.91633958823529
38,60.630216390439344,-22.630216390439344
42,62.447309548422226,-20.447309548422226
48,66.1521503764557,-18.152150376455694
52,70.00592505995537,-18.005925059955374
68,78.27925146429601,-10.27925146429601
89,91.95472449866742,-2.9547244986674173
102,97.97751639482854,4.022483605171459
100,99.07831881351134,0.9216811864886552
95,91.78459609132987,3.215403908670126
99,99.83568347905432,-0.8356834790543246
99,100.0231898965679,-1.0231898965678994
103,95.94599135361324,7.054008646386762
92,94.2736822983985,-2.273682298398498
104,98.32722385612163,5.672776143878366
95,104.36923070546733,-9.36923070546733
102,103.24797698599534,-1.2479769859953365
81,102.06947616505208,-21.06947616505208
82,99.2574360958098,-17.257436095809794
74,93.88992457499185,-19.889924574991852
68,88.64312206933623,-20.64312206933623
55,79.43070879806459,-24.430708798064586
46,74.22492056945276,-28.224920569452763
36,70.79065292064288,-34.790652920642884
34,64.94558705814299,-30.94558705814299
28,61.65946386034705,-33.65946386034705
29,63.47655701832993,-34.47655701832993
31,67.1813978463634,-36.181397846363396
40,71.03517252986309,-31.03517252986309
45,79.30849893420371,-34.30849893420371
54,92.98397196857512,-38.98397196857512
55,99.00676386473624,-44.00676386473624
56,100.10756628341905,-44.10756628341905
55,92.81384356123758,-37.813843561237576
54,100.86493094896203,-46.86493094896203
61,101.0524373664756,-40.0524373664756
59,96.97523882352094,-37.97523882352094
52,95.3029297683062,-43.3029297683062
53,99.35647132602934,-46.356471326029336
68,105.39847817537503,-37.39847817537503
69,104.27722445590304,-35.27722445590304
58,103.09872363495978,-45.09872363495978
54,100.28668356571751,-46.28668356571751
55,94.91917204489955,-39.919172044899554
49,90.19922605185802,-41.19922605185802
41,80.98681278058638,-39.98681278058638
37,75.78102455197457,-38.78102455197457
34,72.34675690316467,-38.346756903164675
28,66.50169104066478,-38.50169104066478
26,63.21556784286884,-37.21556784286884
24,65.03266100085173,-41.03266100085173
30,68.73750182888519,-38.737501828885186
35,72.59127651238488,-37.59127651238488
38,80.8646029167255,-42.8646029167255
49,94.54007595109692,-45.540075951096924
49,100.56286784725803,-51.56286784725803
52,101.66367026594084,-49.66367026594084
49,94.36994754375938,-45.36994754375938
47,102.42103493148382,-55.42103493148382
45,102.6085413489974,-57.608541348997406
48,98.53134280604273,-50.53134280604273
52,96.85903375082799,-44.85903375082799
50,100.91257530855113,-50.912575308551126
57,106.95458215789682,-49.95458215789682
61,105.83332843842484,-44.83332843842484
56,104.65482761748159,-48.65482761748159
60,101.8427875482393,-41.8427875482393
59,96.47527602742134,-37.475276027421344
48,91.26650807179124,-43.266508071791236
42,82.0540948005196,-40.05409480051959
39,76.84830657190778,-37.848306571907784
35,73.41403892309789,-38.41403892309789
29,67.568973060598,-38.568973060598
34,64.28284986280207,-30.282849862802067
38,66.09994302078495,-28.09994302078495
51,69.8047838488184,-18.804783848818403
54,73.6585585323181,-19.658558532318096
61,81.93188493665872,-20.93188493665872
96,95.60735797103014,0.3926420289698598
111,101.63014986719125,9.36985013280875
113,102.73095228587405,10.269047714125946
105,95.4372295636926,9.562770436307403
115,103.48831695141703,11.511683048582967
111,103.67582336893062,7.324176631069378
104,99.59862482597595,4.401375174024054
108,97.9263157707612,10.073684229238793
108,101.97985732848434,6.020142671515657
113,108.02186417783004,4.9781358221699605
107,106.90061045835806,0.09938954164194058
95,105.7221096374148,-10.722109637414803
91,102.91006956817252,-11.910069568172517
90,97.54255804735456,-7.542558047354561
78,91.19738256191327,-13.197382561913273
73,81.98496929064162,-8.984969290641615
56,76.7791810620298,-20.779181062029807
51,73.34491341321991,-22.344913413219913
42,67.49984755072003,-25.499847550720034
42,64.21372435292409,-22.21372435292409
42,66.03081751090697,-24.03081751090697
51,69.73565833894044,-18.73565833894044
60,73.58943302244012,-13.589433022440119
76,81.86275942678074,-5.862759426780741
92,95.53823246115216,-3.5382324611521625
102,101.56102435731329,0.43897564268671374
113,102.66182677599609,10.33817322400391
100,95.36810405381462,4.631895946185381
107,103.41919144153906,3.5808085584609444
110,103.60669785905264,6.393302140947355
101,99.52949931609797,1.4705006839020314
108,97.85719026088324,10.142809739116757
114,101.91073181860637,12.089268181393635
112,107.95273866795208,4.047261332047924
108,106.83148494848008,1.1685150515199183
106,105.65298412753683,0.34701587246317445
101,102.84094405829454,-1.8409440582945393
99,97.4734325374766,1.5265674625234027
84,90.20000200343837,-6.200002003438371
71,80.98758873216673,-9.987588732166728
62,75.7818005035549,-13.781800503554905
52,72.34753285474503,-20.347532854745026
43,66.50246699224513,-23.502466992245132
41,63.21634379444919,-22.216343794449187
44,65.03343695243207,-21.03343695243207
54,68.73827778046554,-14.738277780465538
60,72.59205246396523,-12.592052463965231
70,80.86537886830585,-10.865378868305854
96,94.54085190267726,1.459148097322739
103,100.56364379883838,2.4363562011616153
110,101.66444621752119,8.335553782478812
97,94.37072349533972,2.6292765046602824
106,102.42181088306417,3.5781891169358317
102,102.60931730057774,-0.609317300577743
100,98.53211875762308,1.4678812423769187
102,96.85980970240834,5.1401902975916585
105,100.91335126013148,4.086648739868522
109,106.95535810947717,2.0446418905228256
106,105.83410439000518,0.1658956099948199
97,104.65560356906192,-7.655603569061924
94,101.84356349981964,-7.843563499819638
88,96.4760519790017,-8.476051979001696
76,89.18151386212654,-13.181513862126536
66,79.96910059085488,-13.969100590854879
54,74.76331236224307,-20.76331236224307
46,71.32904471343318,-25.329044713433177
41,65.4839788509333,-24.483978850933298
38,62.19785565313735,-24.197855653137353
44,64.01494881112023,-20.014948811120234
50,67.7197896391537,-17.719789639153703
58,71.57356432265338,-13.573564322653382
71,79.846890726994,-8.846890726994005
107,93.52236376136543,13.477636238634574
115,99.54515565752655,15.45484434247345
119,100.64595807620935,18.354041923790646
104,93.35223535402788,10.647764645972117
119,101.40332274175232,17.59667725824768
111,101.59082915926591,9.409170840734092
103,97.51363061631123,5.486369383688768
102,95.8413215610965,6.158678438903493
111,99.89486311881963,11.105136881180371
112,105.93686996816533,6.063130031834675
110,104.81561624869335,5.184383751306655
97,103.63711542775009,-6.637115427750089
91,100.8250753585078,-9.825075358507803
84,95.45756383768986,-11.457563837689861
78,89.06496004413017,-11.064960044130174
69,79.85254677285852,-10.852546772858517
58,74.64675854424671,-16.64675854424671
50,71.21249089543682,-21.212490895436815
37,65.36742503293694,-28.367425032936936
38,62.08130183514099,-24.08130183514099
41,63.89839499312387,-22.898394993123873
47,67.60323582115734,-20.60323582115734
61,71.45701050465702,-10.45701050465702
71,79.73033690899766,-8.730336908997657
87,93.40580994336906,-6.405809943369064
92,99.42860183953019,-7.428601839530188
96,100.52940425821299,-4.529404258212992
87,93.23568153603152,-6.235681536031521
95,101.28676892375597,-6.286768923755972
92,101.47427534126955,-9.474275341269546
82,97.39707679831488,-15.397076798314885
85,95.72476774310014,-10.724767743100145
88,99.77830930082328,-11.778309300823281
94,105.82031615016898,-11.820316150168978
90,104.69906243069698,-14.699062430696983
81,103.52056160975373,-22.520561609753727
75,100.70852154051144,-25.70852154051144
75,95.3410100196935,-20.3410100196935
66,90.09420751403788,-24.094207514037876
54,80.88179424276623,-26.881794242766233
47,75.67600601415441,-28.67600601415441
42,72.24173836534453,-30.24173836534453
33,66.39667250284464,-33.39667250284464
29,63.1105493050487,-34.1105493050487
34,64.92764246303157,-30.927642463031574
36,68.63248329106504,-32.63248329106504
38,72.48625797456474,-34.48625797456474
44,80.75958437890536,-36.75958437890536
51,94.43505741327677,-43.435057413276766
55,100.45784930943789,-45.45784930943789
55,101.5586517281207,-46.558651728120694
53,94.26492900593922,-41.26492900593922
55,102.31601639366367,-47.31601639366367
56,102.50352281117725,-46.50352281117725
58,98.42632426822259,-40.42632426822259
56,96.75401521300785,-40.75401521300785
58,100.80755677073098,-42.80755677073098
65,106.84956362007668,-41.84956362007668
64,105.72830990060469,-41.728309900604685
66,104.54980907966143,-38.54980907966143
64,101.73776901041916,-37.73776901041916
63,96.3702574896012,-33.3702574896012
57,91.65031149655967,-34.65031149655967
44,82.43789822528802,-38.43789822528802
35,77.23210999667621,-42.232109996676215
33,73.79784234786632,-40.79784234786632
28,67.95277648536643,-39.95277648536643
25,64.6666532875705,-39.6666532875705
27,66.48374644555338,-39.48374644555338
32,70.18858727358683,-38.18858727358683
37,74.04236195708653,-37.04236195708653
44,82.31568836142715,-38.31568836142715
52,95.99116139579857,-43.99116139579857
56,102.01395329195968,-46.01395329195968
58,103.11475571064248,-45.114755710642484
60,95.82103298846103,-35.82103298846103
55,103.87212037618546,-48.872120376185464
54,104.05962679369905,-50.05962679369905
57,99.98242825074438,-42.98242825074438
56,98.31011919552964,-42.31011919552964
59,102.36366075325277,-43.36366075325277
66,108.40566760259847,-42.40566760259847
64,107.28441388312649,-43.28441388312649
61,106.10591306218323,-45.105913062183234
64,103.29387299294095,-39.29387299294095
60,97.92636147212299,-37.92636147212299
59,92.71759351649288,-33.71759351649288
51,83.50518024522124,-32.50518024522124
42,78.29939201660943,-36.29939201660943
40,74.86512436779954,-34.86512436779954
34,69.02005850529964,-35.020058505299644
33,65.73393530750371,-32.733935307503714
41,67.5510284654866,-26.551028465486596
48,71.25586929352005,-23.25586929352005
55,75.10964397701974,-20.109643977019743
64,83.38297038136037,-19.382970381360366
73,97.05844341573179,-24.058443415731787
81,103.0812353118929,-22.081235311892897
91,104.1820377305757,-13.1820377305757
84,96.88831500839424,-12.888315008394244
87,104.93940239611868,-17.93940239611868
86,105.12690881363227,-19.12690881363227
88,101.0497102706776,-13.049710270677593
93,99.37740121546285,-6.377401215462854
107,103.43094277318599,3.56905722681401
111,109.47294962253169,1.5270503774683135
107,108.3516959030597,-1.3516959030597064
103,107.17319508211645,-4.17319508211645
99,104.36115501287416,-5.361155012874164
97,98.99364349205621,-1.9936434920562078
92,92.64846800661492,-0.6484680066149195
75,83.43605473534326,-8.436054735343262
69,78.23026650673145,-9.230266506731454
51,74.79599885792156,-23.79599885792156
43,68.95093299542168,-25.95093299542168
41,65.66480979762574,-24.664809797625736
46,67.48190295560862,-21.481902955608618
52,71.18674378364209,-19.186743783642086
62,75.04051846714177,-13.040518467141766
72,83.31384487148239,-11.313844871482388
93,96.98931790585381,-3.9893179058538095
128,103.01210980201493,24.987890197985067
121,104.11291222069774,16.887087779302263
107,96.81918949851627,10.180810501483734
119,104.8702768862407,14.129723113759297
114,105.05778330375429,8.942216696245708
112,100.98058476079962,11.019415239200384
116,99.30827570558489,16.69172429441511
122,103.36181726330801,18.638182736691988
124,109.40382411265372,14.596175887346277
121,108.28257039318173,12.717429606818271
111,107.10406957223847,3.8959304277615274
98,104.29202950299619,-6.292029502996186
98,98.92451798217824,-0.9245179821782443
89,91.65108744814002,-2.651087448140018
70,82.43867417686837,-12.438674176868375
63,77.23288594825655,-14.232885948256552
55,73.79861829944667,-18.798618299446673
44,67.95355243694678,-23.95355243694678
40,64.66742923915085,-24.66742923915085
45,66.48452239713372,-21.484522397133716
54,70.18936322516718,-16.189363225167185
59,74.04313790866688,-15.043137908666878
70,82.3164643130075,-12.3164643130075
88,95.99193734737891,-7.991937347378908
108,102.01472924354003,5.985270756459968
113,103.11553166222284,9.884468337777164
103,95.82180894004136,7.178191059958635
114,103.87289632776582,10.127103672234185
115,104.06040274527939,10.93959725472061
102,99.98320420232473,2.0167957976752717
105,98.31089514710999,6.689104852890011
113,102.36443670483312,10.635563295166875
124,108.40644355417882,15.593556445821179
112,107.28518983470683,4.714810165293173
102,106.10668901376357,-4.106689013763571
96,103.29464894452128,-7.294648944521285
96,97.92713742370334,-1.9271374237033427
86,90.63259930682818,-4.632599306828183
76,81.42018603555653,-5.420186035556526
63,76.21439780694472,-13.214397806944717
48,72.78013015813482,-24.780130158134824
45,66.93506429563494,-21.935064295634945
40,63.64894109783901,-23.648941097839007
49,65.46603425582188,-16.46603425582188
50,69.17087508385535,-19.17087508385535
55,73.02464976735503,-18.02464976735503
68,81.29797617169565,-13.297976171695652
104,94.97344920606707,9.026550793932927
112,100.9962411022282,11.003758897771803
117,102.097043520911,14.902956479089
103,94.80332079872953,8.19667920127047
112,102.85440818645397,9.145591813546034
113,103.04191460396756,9.958085396032445
107,98.96471606101288,8.03528393898712
111,97.29240700579815,13.707592994201846
112,101.34594856352128,10.654051436478724
113,107.38795541286697,5.612044587133028
110,106.26670169339499,3.7332983066050076
101,105.08820087245174,-4.088200872451736
96,102.27616080320945,-6.27616080320945
95,96.90864928239151,-1.908649282391508
86,90.51604548883182,-4.516045488831821
67,81.30363221756016,-14.303632217560164
60,76.09784398894836,-16.097843988948355
49,72.66357634013846,-23.663576340138462
43,66.81851047763858,-23.818510477638583
41,63.532387279842645,-22.532387279842645
44,65.34948043782552,-21.34948043782552
53,69.05432126585899,-16.054321265858988
57,72.90809594935867,-15.908095949358668
68,81.1814223536993,-13.181422353699304
88,94.85689538807071,-6.856895388070711
101,100.87968728423184,0.12031271576816494
99,101.98048970291464,-2.980489702914639
89,94.68676698073317,-5.686766980733168
104,102.73785436845762,1.2621456315423814
101,102.9253607859712,-1.9253607859711934
95,98.84816224301653,-3.8481622430165316
90,97.17585318780179,-7.175853187801792
95,101.22939474552493,-6.229394745524928
105,107.27140159487062,-2.2714015948706248
96,106.15014787539863,-10.15014787539863
90,104.97164705445537,-14.971647054455374
84,102.15960698521309,-18.159606985213088
78,96.79209546439515,-18.792095464395146
