Actual,Predicted,Residual
72,71.87307408969623,0.12692591030376832
83,78.50142256391727,4.498577436082726
95,83.2444131265517,11.755586873448294
97,84.87975311655956,12.120246883440444
88,83.74756569491663,4.252434305083369
100,81.48695319363019,18.513046806369815
90,79.92162614083242,10.078373859167584
89,79.94387094079909,9.056129059200913
84,81.19366588008091,2.806334119919086
92,82.62456072549926,9.375439274500735
98,83.34394179858977,14.656058201410232
98,83.0228842244686,14.977115775531402
86,81.6972838429935,4.3027161570065005
82,79.36802548830292,2.6319745116970807
81,75.89947720984422,5.100522790155779
70,71.29372919837397,-1.293729198373967
62,65.97276186559199,-3.972761865591991
52,60.70196305731658,-8.701963057316583
39,56.20562878770664,-17.205628787706637
34,52.881393478495724,-18.881393478495724
34,50.91130772921466,-16.911307729214663
40,50.59854275391979,-10.598542753919787
39,52.445664633968875,-13.445664633968875
47,56.714192762020204,-9.714192762020204
50,62.78757466313319,-12.787574663133192
58,69.00838860719858,-11.008388607198583
61,73.36020296789742,-12.360202967897422
59,74.62553789204868,-15.625537892048683
55,73.14939195132524,-18.149391951325242
58,70.5757509592762,-12.575750959276206
56,68.73316083259026,-12.733160832590258
50,68.51863814030645,-18.51863814030645
51,69.57672869774983,-18.57672869774983
62,70.86533016833417,-8.865330168334168
59,71.49590125991502,-12.495901259915016
64,71.14325990883225,-7.143259908832249
61,69.84666362148872,-8.846663621488716
60,67.60992934043519,-7.609929340435187
61,64.29988303371918,-3.2998830337191833
47,59.920558363561376,-12.920558363561376
39,54.89532942637125,-15.895329426371248
37,49.99039802975749,-12.990398029757493
34,45.930270328782456,-11.930270328782456
26,43.11216916890142,-17.112169168901417
27,41.71710045390189,-14.717100453901892
28,42.046552893603106,-14.046552893603106
34,44.60077442696097,-10.600774426960967
33,49.638339753246484,-16.638339753246484
45,56.539141138914076,-11.539141138914076
51,63.641613819238444,-12.641613819238444
56,68.924624758502,-12.924624758502006
60,71.16547008237896,-11.16547008237896
53,70.70344351464607,-17.703443514646068
54,69.17639258885782,-15.176392588857823
48,68.40634404255536,-20.40634404255536
49,69.28347149267822,-20.283471492678217
51,71.44521515572472,-20.445215155724725
57,73.84216892806242,-16.84216892806242
57,75.57835672416381,-18.57835672416381
56,76.32109974341226,-20.32109974341226
61,76.10216708665551,-15.102167086655513
63,74.91796632115609,-11.917966321156086
58,72.62806342296179,-14.628063422961787
56,69.22945067478024,-13.229450674780239
46,65.13874675088302,-19.138746750883016
38,61.11574871075869,-23.115748710758687
38,57.878970007668485,-19.878970007668485
31,55.8201101777911,-24.8201101777911
33,55.11517389689949,-22.115173896899492
42,56.061218174013405,-14.061218174013405
48,59.154670452277685,-11.154670452277685
56,64.6509315932537,-8.650931593253702
65,71.92739552400998,-6.927395524009981
84,79.32069654602923,4.679303453970775
101,84.8086128460098,16.191387153990206
106,87.16807136107134,18.83192863892866
94,86.73871626002634,7.261283739973663
101,85.1594578331544,15.840542166845594
103,84.2540832878247,18.7459167121753
93,84.91520273528981,8.08479726471019
89,86.78334038929802,2.2166596107019814
96,88.81278663178976,7.187213368210237
100,90.11183325516706,9.888166744832944
93,90.35259402891207,2.6474059710879345
89,89.57210355472338,-0.5721035547233839
89,87.77245160562842,1.2275483943715813
83,84.81924302162373,-1.819243021623734
75,80.71580242971481,-5.715802429714813
71,75.88530873459695,-4.885308734596947
55,71.09427984510825,-16.094279845108247
47,67.06804250458555,-20.06804250458555
43,64.20513364553064,-21.205133645530637
42,62.68835172408864,-20.68835172408864
43,62.82143754634432,-19.82143754634432
51,65.1073280886873,-14.107328088687296
61,69.80769798060797,-8.80769798060797
65,76.30592109435419,-11.30592109435419
96,82.9442638529606,13.055736147039397
112,87.70573935918053,24.294260640819473
109,89.37206800153267,19.627931998467332
102,88.28720723888549,13.712792761114514
113,86.09386772521299,26.906132274787012
115,84.61909756713368,30.38090243286632
127,84.75820822197325,42.24179177802675
134,86.15385219573113,47.84614780426887
140,87.76186825984536,52.23813174015464
136,88.69151647504631,47.30848352495369
126,88.61530507693627,37.38469492306373
114,87.57010200760534,26.429897992394658
104,85.55728804303622,18.442711956963777
95,82.44124126731346,12.558758732686542
87,78.22357177199389,8.776428228006111
81,73.32529108400679,7.674708915993207
65,68.5103362790443,-3.510336279044296
57,64.50108309754373,-7.501083097543727
47,61.692793892018635,-14.692793892018635
46,60.26471823465206,-14.264718234652058
53,60.51682504235364,-7.516825042353638
59,62.94810905358918,-3.948109053589178
67,67.81618564939325,-0.8161856493932476
78,74.50030578004844,3.4996942199515644
95,81.33860194612237,13.661398053877633
114,86.30999367999422,27.69000632000578
111,88.19219755330988,22.80780244669012
97,87.32530382823413,9.674696171765873
107,85.34833634747916,21.65166365252084
111,84.08487695747263,26.91512304252737
104,84.42702751210825,19.572972487891747
102,86.01451922462554,15.985480775374455
104,87.80058475136265,16.19941524863735
105,88.89221503067405,16.107784969325948
101,88.96000273409865,12.039997265901349
95,88.03926499227458,6.960735007725418
93,86.13020229077154,6.8697977092284646
88,83.09638331044127,4.903616689558731
84,78.93897468327923,5.061025316720773
65,74.07890033132321,-9.078900331323212
55,69.28035057830515,-14.280350578305146
45,65.26627564318167,-20.26627564318167
44,62.43280970893505,-18.432809708935054
40,60.96034379443134,-20.96034379443134
49,61.150226755999476,-12.150226755999476
51,63.50303775078221,-12.503037750782212
58,68.27814469228382,-10.278144692283817
71,74.85668102752176,-3.856681027521759
104,81.57875236735732,22.421247632642675
114,86.42530201728684,27.57469798271316
112,88.17608104143692,23.823918958563084
98,87.17318556575755,10.82681443424245
110,85.05757851484785,24.942421485152153
107,83.65467763711752,23.345322362882484
100,83.85828340720249,16.141716592797508
101,85.30965707954556,15.690342920454441
106,86.96336473810538,19.036635261894617
110,87.92750978420344,22.072490215796563
108,87.87355607886083,20.12644392113917
95,86.83743470743326,8.16256529256674
88,84.81969150288961,3.1803084971103885
88,81.6839652791976,6.316034720802406
84,77.43121585036594,6.568784149634055
73,72.48188654419174,0.5181134558082618
59,67.59942136568426,-8.599421365684265
48,63.50577131850241,-15.505771318502411
43,60.59583590549376,-17.595835905493757
38,59.048557801029595,-21.048557801029595
45,59.16364971988114,-14.163649719881143
52,61.439896454377674,-9.439896454377674
54,66.13474619705116,-12.134746197051157
67,72.62732301291378,-5.627323012913777
85,79.25567148723329,5.744328512766714
100,83.99866204983068,16.001337950169315
102,85.63400203980787,16.365997960192132
94,84.50181461814715,9.49818538185285
100,82.24120211695147,17.75879788304853
99,80.6758750641088,18.324124935891206
90,80.69811986403045,9.301880135969554
86,81.94791480338327,4.05208519661673
94,83.37880964879515,10.621190351204845
96,84.09819072186531,11.901809278134692
90,83.77713314772858,6.222866852271423
80,82.45153276632074,-2.4515327663207387
79,80.12227441154157,-1.122274411541568
75,76.65372613309363,-1.6537261330936275
65,72.04797812166302,-7.0479781216630215
60,66.72701078888845,-6.72701078888845
47,61.45621198052536,-14.45621198052536
37,56.9598777109846,-19.9598777109846
33,53.63564240179292,-20.63564240179292
29,51.66555665244998,-22.66555665244998
30,51.35279167716733,-21.352791677167332
34,53.199913557072136,-19.199913557072136
42,57.46844168531587,-15.468441685315867
41,63.541823586357104,-22.541823586357104
53,69.7626375304989,-16.762637530498907
58,74.11445189119263,-16.11445189119263
59,75.3797868153124,-16.3797868153124
58,73.90364087457031,-15.903640874570314
57,71.32999988259445,-14.32999988259445
51,69.48740975584128,-18.487409755841284
53,69.2728870635345,-16.272887063534498
57,70.33097762104943,-13.330977621049428
57,71.6195790916285,-14.619579091628495
58,72.25015018319027,-14.250150183190271
65,71.89750883208607,-6.897508832086075
60,70.60091254483761,-10.600912544837612
61,68.36417826367759,-7.364178263677587
58,65.0541319569683,-7.054131956968305
54,60.674807286824375,-6.674807286824375
44,55.64957834964202,-11.64957834964202
35,50.744646952955,-15.744646952955001
32,46.68451925204021,-14.68451925204021
24,43.86641809221114,-19.86641809221114
27,42.471349377145415,-15.471349377145415
28,42.80080181686003,-14.80080181686003
31,45.3550233502446,-14.3550233502446
38,50.39258867655879,-12.392588676558788
44,57.29339006212963,-13.293390062129632
50,64.39586274254249,-14.39586274254249
55,69.67887368176099,-14.67887368176099
58,71.91971900560203,-13.919719005602033
53,71.45769243789174,-18.457692437891737
50,69.93064151211487,-19.930641512114875
50,69.16059296583492,-19.160592965834923
54,70.03772041587804,-16.03772041587804
51,72.19946407904298,-21.199464079042983
66,74.59641785128717,-8.596417851287171
75,76.33260564745818,-1.3326056474581804
75,77.0753486666587,-2.075348666658698
71,76.85641600988853,-5.856416009888534
69,75.67221524438952,-6.67221524438952
70,73.38231234622587,-3.3823123462258735
59,69.98369959805643,-10.983699598056432
46,65.89299567405993,-19.892995674059932
38,61.869997634040644,-23.869997634040644
40,58.633218930938455,-18.633218930938455
33,56.57435910104792,-23.574359101047918
33,55.869422820160736,-22.869422820160736
40,56.815467097356546,-16.815467097356546
50,59.908919375574065,-9.908919375574065
56,65.40518051654827,-9.40518051654827
70,72.68164444731778,-2.6816444473177796
90,80.07494546932851,9.925054530671488
117,85.56286176929085,31.437138230709152
122,87.92232028433794,34.07767971566206
106,87.49296518337309,18.507034816626913
116,85.91370675640746,30.086293243592536
119,85.00833221109893,33.99166778890107
115,85.6694516585881,29.330548341411898
111,87.53758931254102,23.462410687458984
114,89.56703555500476,24.432964444995235
120,90.86608217843475,29.133917821565248
107,91.10684295214996,15.893157047850039
105,90.32635247804711,14.673647521952887
94,88.52670052886747,5.473299471132535
91,85.57349194489831,5.426508055101692
81,81.4700513529783,-0.47005135297830236
75,76.63955765778266,-1.6395576577826603
60,71.8485287683759,-11.8485287683759
50,67.82229142784063,-17.822291427840625
44,64.9593825687721,-20.9593825687721
39,63.442600647333194,-24.442600647333194
50,63.57568646969011,-13.575686469690112
55,65.86157701197007,-10.86157701197007
63,70.56194690391817,-7.5619469039181695
70,77.06017001767758,-7.060170017677578
93,83.69851277627542,9.301487223724578
115,88.45998828245452,26.540011717545482
117,90.12631692478463,26.873683075215368
102,89.0414561622215,12.958543837778507
116,86.84811664845303,29.15188335154697
106,85.37334649039573,20.626653509604267
107,85.51245714526026,21.487542854739743
105,86.90810111903787,18.091898880962134
119,88.51611718306565,30.483882816934354
114,89.44576539832752,24.554234601672476
110,89.3695540001867,20.630445999813304
98,88.32435093084231,9.675649069157686
96,86.31153696627361,9.688463033726393
90,83.19549019056828,6.804509809431721
84,78.97782069526578,5.022179304734223
73,74.07954000717159,-1.0795400071715875
55,69.26458520256024,-14.26458520256024
49,65.25533202081922,-16.255332020819225
39,62.44704281528097,-23.447042815280973
45,61.01896715791037,-16.018967157910367
46,61.27107396568273,-15.271073965682731
55,63.702357976876726,-8.702357976876726
58,68.57043457262655,-10.570434572626553
69,75.25455470337656,-6.254554703376556
91,82.09285086943189,8.907149130568115
106,87.06424260327782,18.93575739672218
111,88.94644647656372,22.05355352343628
95,88.07955275159132,6.920447248408678
109,86.10258527072357,22.897414729276434
107,84.83912588074571,22.160874119254288
102,85.18127643539773,16.818723564602266
102,86.76876814793056,15.231231852069442
114,88.5548336746611,25.445166325338903
108,89.64646395395214,18.353536046047864
103,89.71425165741226,13.285748342587738
98,88.793513915516,9.206486084483998
93,86.88445121409347,6.115548785906526
86,83.85063223369708,2.149367766302916
83,79.6932236065499,3.306776393450093
69,74.83314925460259,-5.8331492546025885
53,70.03459950157776,-17.03459950157776
50,66.0205245664362,-16.020524566436194
44,63.187058632182314,-19.187058632182314
43,61.71459271767015,-18.71459271767015
47,61.90447567924966,-14.904475679249657
51,64.25728667405713,-13.257286674057127
58,69.03239361553787,-11.03239361553787
72,75.61092995083673,-3.6109299508367343
90,82.33300129059742,7.666998709402577
115,87.17955094056248,27.82044905943752
113,88.93032996468273,24.069670035317273
98,87.9274344889865,10.072565511013494
105,85.81182743809212,19.188172561907876
102,84.40892656041032,17.591073439589678
95,84.61253233049527,10.38746766950473
98,86.06390600285033,11.93609399714967
98,87.7176136613072,10.282386338692802
104,88.6817587074817,15.318241292518294
103,88.62780500218032,14.372194997819676
91,87.59168363067123,3.408316369328773
88,85.57394042637453,2.4260595736254658
87,82.43821420245249,4.561785797547515
80,78.18546477363692,1.814535226363077
62,73.23613546747269,-11.236135467472693
56,68.35367028895743,-12.353670288957431
47,64.26002024174647,-17.260020241746474
40,61.35008482874257,-21.350084828742567
38,59.80280672426896,-21.80280672426896
42,59.91789864313163,-17.91789864313163
48,62.194145377652625,-14.194145377652625
52,66.8889951202849,-14.888995120284903
68,73.38157193622808,-5.3815719362280845
89,80.00992041045049,8.99007958954951
102,84.75291097313749,17.24708902686251
100,86.38825096308551,13.611749036914489
95,85.2560635414083,9.743936458591705
99,82.99545104019731,16.00454895980269
99,81.43012398737801,17.56987601262199
103,81.4523687873209,21.547631212679093
92,82.70216372668561,9.297836273314388
104,84.13305857209103,19.86694142790897
95,84.85243964514083,10.147560354859166
102,84.53138207104632,17.468617928953677
81,83.2057816895765,-2.2057816895764972
82,80.87652333486939,1.1234766651306103
74,77.40797505658786,-3.4079750565878584
68,72.80222704492068,-4.802227044920684
55,67.48125971215461,-12.48125971215461
46,62.21046090379177,-16.21046090379177
36,57.71412663445021,-21.71412663445021
34,54.38989132503207,-20.389891325032067
28,52.41980557578203,-24.41980557578203
29,52.10704060041257,-23.107040600412567
31,53.9541624803417,-22.9541624803417
40,58.22269060863561,-18.22269060863561
45,64.29607250968927,-19.296072509689267
54,70.51688645382174,-16.51688645382174
55,74.86870081447422,-19.868700814474224
56,76.1340357386318,-20.134035738631795
55,74.65788979780554,-19.657889797805538
54,72.08424880583442,-18.08424880583442
61,70.24165867910311,-9.24165867910311
59,70.02713598682112,-11.027135986821122
52,71.0852265442523,-19.085226544252293
53,72.37382801491133,-19.373828014911325
68,73.00439910645156,-5.004399106451558
69,72.65175775533812,-3.6517577553381244
58,71.35516146807574,-13.355161468075735
54,69.11842718691568,-15.118427186915682
55,65.80838088021301,-10.808380880213008
49,61.42905621004445,-12.42905621004445
41,56.4038272729119,-15.403827272911897
37,51.498895876230776,-14.498895876230776
34,47.438768175304276,-13.438768175304276
28,44.62066701546233,-16.62066701546233
26,43.22559830048756,-17.22559830048756
24,43.55505074011177,-19.555050740111767
30,46.10927227353555,-16.109272273535552
35,51.14683759950389,-16.14683759950389
38,58.047638985457056,-20.047638985457056
49,65.15011166586348,-16.150111665863477
49,70.43312260505725,-21.43312260505725
52,72.67396792892337,-20.673967928923375
49,72.21194136114333,-23.21194136114333
47,70.68489043537195,-23.684890435371955
45,69.91484188911446,-24.914841889114456
48,70.79196933917406,-22.79196933917406
52,72.95371300222139,-20.95371300222139
50,75.35066677456531,-25.350666774565312
57,77.08685457062066,-20.08685457062066
61,77.8295975899205,-16.829597589920496
56,77.6106649331374,-21.6106649331374
60,76.42646416763928,-16.42646416763928
59,74.13656126949894,-15.13656126949894
48,70.73794852127406,-22.737948521274063
42,66.6472445973555,-24.647244597355495
39,62.624246557333045,-23.624246557333045
35,59.38746785421827,-24.387467854218272
29,57.328608024313866,-28.328608024313866
34,56.623671743473345,-22.623671743473345
38,57.5697160205929,-19.5697160205929
51,60.663168298843644,-9.663168298843644
54,66.15942943986519,-12.159429439865193
61,73.43589337064853,-12.435893370648529
96,80.82919439265132,15.170805607348683
111,86.31711069258893,24.682889307411074
113,88.67656920766261,24.32343079233739
105,88.24721410662103,16.75278589337897
115,86.66795567963544,28.33204432036456
111,85.76258113434788,25.237418865652117
104,86.42370058186103,17.576299418138973
108,88.29183823575482,19.708161764245176
108,90.32128447830232,17.678715521697683
113,91.62033110170543,21.379668898294568
107,91.86109187544653,15.138908124553467
95,91.08060140129606,3.9193985987039355
91,89.28094945211677,1.7190505478832279
90,86.32774086815893,3.6722591318410736
78,82.22430027649595,-4.224300276495953
73,77.39380658106512,-4.393806581065121
56,72.60277769158071,-16.602777691580712
51,68.57654035110093,-17.57654035110093
42,65.7136314921605,-23.713631492160502
42,64.19684957057045,-22.19684957057045
42,64.32993539293908,-22.329935392939078
51,66.61582593524417,-15.615825935244175
60,71.31619582721922,-11.316195827219218
76,77.81441894090422,-1.8144189409042184
92,84.45276169958284,7.547238300417163
102,89.21423720574245,12.78576279425755
113,90.88056584804181,22.11943415195819
100,89.79570508546075,10.204294914539247
107,87.60236557178264,19.39763442821736
110,86.12759541366566,23.87240458633434
101,86.2667060684962,14.733293931503795
108,87.66235004233809,20.33764995766191
114,89.27036610636085,24.729633893639146
112,90.20001432160392,21.799985678396084
108,90.12380292344194,17.876197076558057
106,89.07859985417605,16.921400145823952
101,87.06578588951797,13.934214110482031
99,83.94973911383417,15.05026088616583
84,79.73206961854679,4.267930381453212
71,74.8337889304614,-3.8337889304613952
62,70.01883412573993,-8.018834125739929
52,66.0095809440753,-14.009580944075296
43,63.20129173857113,-20.20129173857113
41,61.77321608120763,-20.77321608120763
44,62.025322888933516,-18.025322888933516
54,64.4566069001528,-10.456606900152806
60,69.32468349594093,-9.324683495940931
70,76.00880362616478,-6.008803626164777
96,82.84709979275186,13.152900207248138
103,87.81849152657615,15.181508473423847
110,89.70069539983092,20.29930460016908
97,88.83380167484009,8.166198325159911
106,86.85683419404339,19.143165805956613
102,85.59337480401535,16.406625195984645
100,85.9355253586272,14.064474641372797
102,87.52301707123154,14.476982928768464
105,89.30908259795679,15.690917402043212
109,90.40071287722867,18.59928712277133
106,90.46850058066735,15.531499419332647
97,89.54776283885626,7.452237161143742
94,87.63870013733717,6.3612998626628325
88,84.60488115694638,3.3951188430536234
76,80.44747252981237,-4.447472529812373
66,75.58739817787216,-9.58739817787216
54,70.78884842477642,-16.78884842477642
46,66.77477348969339,-20.774773489693388
41,63.94130755549305,-22.941307555493047
38,62.46884164090899,-24.46884164090899
44,62.65872460249983,-18.65872460249983
50,65.01153559733203,-15.011535597332028
58,69.7866425388451,-11.7866425388451
71,76.36517887407251,-5.365178874072512
107,83.08725021391066,23.912749786089336
115,87.9337998638545,27.066200136145497
119,89.68457888794441,29.31542111205559
104,88.68168341223063,15.318316587769374
119,86.56607636146343,32.43392363853657
111,85.1631754836694,25.836824516330594
103,85.3667812537295,17.6332187462705
102,86.8181549261468,15.181845073853196
111,88.4718625845983,22.5281374154017
112,89.43600763075365,22.56399236924635
110,89.38205392543128,20.61794607456872
97,88.34593255402339,8.654067445976608
91,86.32818934961891,4.67181065038109
84,83.19246312572105,0.8075368742789522
78,78.93971369690375,-0.9397136969037518
69,73.99038439100315,-4.990384391003147
58,69.10791921222828,-11.107919212228282
50,65.01426916500449,-15.014269165004492
37,62.10433375198663,-25.10433375198663
38,60.55705564751423,-22.557055647514233
41,60.672147566460396,-19.672147566460396
47,62.94839430093551,-15.948394300935512
61,67.64324404360853,-6.643244043608533
71,74.13582085956682,-3.13582085956682
87,80.76416933378249,6.23583066621751
92,85.50715989639171,6.4928401036082874
96,87.14249988634498,8.857500113655021
87,86.01031246472417,0.9896875352758343
95,83.74969996343161,11.25030003656839
92,82.18437291063324,9.815627089366757
82,82.20661771060007,-0.20661771060007084
85,83.4564126499998,1.5435873500001946
88,84.88730749531119,3.112692504688809
94,85.60668856843064,8.393311431569359
90,85.28563099429913,4.714369005700874
81,83.9600306128153,-2.960030612815302
75,81.63077225810802,-6.630772258108024
75,78.16222397984488,-3.1622239798448817
66,73.55647596818358,-7.556475968183577
54,68.23550863532404,-14.235508635324038
47,62.96470982730877,-15.964709827308774
42,58.46837555770202,-16.468375557702018
33,55.14414024827097,-22.144140248270972
29,53.174054499042974,-24.174054499042974
34,52.86128952374463,-18.86128952374463
36,54.70841140363953,-18.70841140363953
38,58.97693953193607,-20.97693953193607
44,65.05032143300403,-21.05032143300403
51,71.27113537679654,-20.271135376796536
55,75.62294973774185,-20.62294973774185
55,76.88828466187492,-21.88828466187492
53,75.41213872113751,-22.41213872113751
55,72.83849772906413,-17.83849772906413
56,70.99590760235415,-14.995907602354151
58,70.78138491009653,-12.781384910096534
56,71.8394754675661,-15.839475467566103
58,73.12807693815158,-15.12807693815158
65,73.75864802973796,-8.758648029737955
64,73.40600667859194,-9.406006678591936
66,72.10941039131694,-6.109410391316942
64,69.8726761101581,-5.872676110158096
63,66.56262980349142,-3.5626298034914186
57,62.18330513330477,-5.183305133304771
44,57.158076196101646,-13.158076196101646
35,52.25314479949833,-17.25314479949833
33,48.193017098559345,-15.193017098559345
28,45.37491593870384,-17.374915938703843
25,43.97984722373108,-18.979847223731078
27,44.30929966344978,-17.309299663449778
32,46.86352119681919,-14.863521196819192
37,51.901086522816186,-14.901086522816186
44,58.80188790878344,-14.801887908783442
52,65.90436058918216,-13.904360589182161
56,71.1873715281347,-15.187371528134705
58,73.42821685218614,-15.42821685218614
60,72.96619028447984,-12.966190284479836
55,71.43913935860162,-16.439139358601622
54,70.66909081236919,-16.66909081236919
57,71.54621826245607,-14.546218262456065
56,73.70796192553966,-17.707961925539664
59,76.1049156978786,-17.104915697878596
66,77.84110349391501,-11.841103493915014
64,78.58384651324083,-14.583846513240829
61,78.36491385639766,-17.364913856397663
64,77.18071309101784,-13.180713091017836
60,74.89081019276053,-14.890810192760526
59,71.49219744455026,-12.492197444550257
51,67.40149352064012,-16.401493520640116
42,63.37849548058597,-21.37849548058597
40,60.14171677743535,-20.14171677743535
34,58.082856947541735,-24.082856947541735
33,57.3779206667346,-24.377920666734603
41,58.32396494386512,-17.32396494386512
48,61.41741722214002,-13.417417222140017
55,66.91367836312358,-11.91367836312358
64,74.19014229398334,-10.190142293983342
73,81.58344331589586,-8.583443315895863
81,87.07135961586145,-6.071359615861454
91,89.4308181309045,1.5691818690955017
84,89.00146302984517,-5.001463029845169
87,87.4222046028885,-0.4222046028884989
86,86.51683005763965,-0.5168300576396518
88,87.17794950515933,0.8220504948406671
93,89.04608715906541,3.953912840934592
107,91.07553340160685,15.924466598393153
111,92.37458002499008,18.62541997500992
107,92.61534079876746,14.384659201232537
103,91.83485032453541,11.16514967546459
99,90.03519837544438,8.96480162455562
97,87.08198979139715,9.918010208602851
92,82.97854919974915,9.021450800250847
75,78.14805550432725,-3.148055504327246
69,73.35702661484837,-4.357026614848365
51,69.33078927455784,-18.330789274557844
43,66.46788041540196,-23.467880415401964
41,64.95109849381868,-23.951098493818677
46,65.08418431619855,-19.084184316198545
52,67.37007485833868,-15.370074858338683
62,72.07044475048002,-10.070444750480021
72,78.5686678642276,-6.568667864227606
93,85.20701062282674,7.792989377173257
128,89.96848612902716,38.031513870972844
121,91.63481477129778,29.365185228702217
107,90.54995400870082,16.450045991299177
119,88.35661449502268,30.643385504977317
114,86.88184433694319,27.11815566305681
112,87.0209549917832,24.9790450082168
116,88.41659896563834,27.583401034361657
122,90.02461502965605,31.975384970343953
124,90.95426324488031,33.04573675511969
121,90.87805184675486,30.121948153245143
111,89.83284877742194,21.167151222578056
98,87.82003481283571,10.179965187164285
98,84.70398803708298,13.29601196291702
89,80.4863185418098,8.513681458190206
70,75.58803785373254,-5.588037853732544
63,70.7730830490184,-7.773083049018396
55,66.76382986731738,-11.763829867317384
44,63.95554066182509,-19.95554066182509
40,62.527465004457895,-22.527465004457895
45,62.779571812195826,-17.779571812195826
54,65.21085582344035,-11.210855823440355
59,70.07893241890166,-11.078932418901658
70,76.76305254948805,-6.763052549488052
88,83.6013487159781,4.398651284021895
108,88.57274044985975,19.42725955014025
113,90.45494432308021,22.545055676919787
103,89.588050598077,13.411949401922996
114,87.61108311728496,26.388916882715037
115,86.34762372727867,28.652376272721327
102,86.68977428183811,15.310225718161888
105,88.27726599443575,16.72273400556425
113,90.06333152125524,22.936668478744764
124,91.15496180049126,32.845038199508735
112,91.22274950392146,20.777250496078537
102,90.30201176209584,11.697988237904156
96,88.39294906057609,7.607050939423914
96,85.35913008019864,10.64086991980136
86,81.20172145302931,4.798278546970693
76,76.34164710114565,-0.34164710114565366
63,71.54309734805337,-8.543097348053365
48,67.52902241295854,-19.52902241295854
45,64.69555647874522,-19.695556478745218
40,63.22309056425866,-23.223090564258662
49,63.41297352575499,-14.412973525754992
50,65.76578452063713,-15.765784520637126
55,70.54089146214653,-15.540891462146533
68,77.1194277973875,-9.119427797387502
104,83.84149913721754,20.15850086278246
112,88.68804878713503,23.31195121286497
117,90.43882781126463,26.56117218873537
103,89.4359323354638,13.564067664536196
112,87.32032528471146,24.67967471528854
113,85.91742440693837,27.082575593061634
107,86.12103017702226,20.878969822977737
111,87.57240384924205,23.42759615075795
112,89.22611150789552,22.773888492104476
113,90.19025655402388,22.809743445976125
110,90.136302848687,19.863697151313005
101,89.10018147726133,11.89981852273867
96,87.08243827285816,8.917561727141845
95,83.94671204897259,11.053287951027414
86,79.69396262011202,6.306037379887982
67,74.74463331427856,-7.744633314278559
60,69.86216813550145,-9.862168135501449
49,65.76851808826609,-16.76851808826609
43,62.85858267538281,-19.858582675382813
41,61.31130457085457,-20.311304570854567
44,61.4263964897222,-17.4263964897222
53,63.70264322422895,-10.70264322422895
57,68.39749296690965,-11.397492966909653
68,74.89006978288113,-6.8900697828811275
88,81.51841825708824,6.481581742911757
101,86.26140881968145,14.73859118031855
99,87.89674880964066,11.103251190359344
89,86.76456138796608,2.235438612033917
104,84.50394888669761,19.496051113302386
101,82.93862183392109,18.06137816607891
95,82.96086663391253,12.03913336608747
90,84.21066157319446,5.789338426805543
95,85.64155641860707,9.358443581392933
105,86.36093749168234,18.639062508317664
96,86.03987991754275,9.960120082457252
90,84.71427953604581,5.285720463954192
84,82.38502118133931,1.6149788186606884
78,78.91647290308796,-0.9164729030879641
